"date","log_return"
2023-08-09,-0.0483937310776446
2023-08-10,-0.00390858182911336
2023-08-11,-0.0368362777920659
2023-08-14,0.068531037218178
2023-08-15,0.00426497052391994
2023-08-16,-0.0103860651126113
2023-08-17,-0.00327072155194896
2023-08-18,-0.00103878398754542
2023-08-21,0.0813156327633178
2023-08-22,-0.0280475248235357
2023-08-23,0.0312150867314642
2023-08-24,0.000996919560081189
2023-08-25,-0.0245770322826298
2023-08-28,0.0175980917624736
2023-08-29,0.0407715550436869
2023-08-30,0.00979130701223996
2023-08-31,0.00184547981752514
2023-09-01,-0.0172897353117496
2023-09-05,0.000803749616046012
2023-09-06,-0.031026002823177
2023-09-07,-0.0175779076177425
2023-09-08,-0.0145732716095202
2023-09-11,-0.00868342740774786
2023-09-12,-0.00684067109540232
2023-09-13,0.0136132149219614
2023-09-14,0.00210844534804355
2023-09-15,-0.0375767684896733
2023-09-18,0.00150208705706367
2023-09-19,-0.0101958007146763
2023-09-20,-0.0298766678488347
2023-09-21,-0.0293574178442602
2023-09-22,0.0143540170375829
2023-09-25,0.0146008321347666
2023-09-26,-0.00739302077898918
2023-09-27,0.0132025103724995
2023-09-28,0.0145167568382547
2023-09-29,0.00947031768520734
2023-10-02,0.0290682691973787
2023-10-03,-0.0286546234437526
2023-10-04,0.0119694789980938
2023-10-05,0.0145840531918142
2023-10-06,0.0237489724309548
2023-10-09,-0.0107434000093565
2023-10-10,0.0115297175090996
2023-10-11,0.0217709369035575
2023-10-12,0.00296542170732117
2023-10-13,-0.032122007928912
2023-10-16,0.0138498020597715
2023-10-17,-0.0479248840929847
2023-10-18,-0.0404543075422197
2023-10-19,-0.00225384493172553
2023-10-20,-0.0171047110025322
2023-10-23,0.0376517771299971
2023-10-24,0.0158825239241382
2023-10-25,-0.0441072944531022
2023-10-26,-0.035397410894991
2023-10-27,0.00430562844571725
2023-10-30,0.0161892200408391
2023-10-31,-0.00929943737310834
2023-11-01,0.0371862588044003
2023-11-02,0.027520690284319
2023-11-03,0.0338747895896057
2023-11-06,0.0164400358517254
2023-11-07,0.00444910100271922
2023-11-08,0.0133797426848661
2023-11-09,0.00804067197457137
2023-11-10,0.0290728451409588
2023-11-13,0.00587895178581022
2023-11-14,0.0210841682286849
2023-11-15,-0.0155871074813159
2023-11-16,0.0120365925550043
2023-11-17,-0.00368494964002641
2023-11-20,0.0222861833557251
2023-11-21,-0.00926741651657403
2023-11-22,-0.024894842729847
2023-11-24,-0.0194841594097879
2023-11-27,0.00970657829134591
2023-11-28,-0.00876524827946268
2023-11-29,0.00664874395764325
2023-11-30,-0.0288714816556075
2023-12-01,-0.00010691610067104
2023-12-04,-0.0272029836687273
2023-12-05,0.0230265272961114
2023-12-06,-0.0230924516677966
2023-12-07,0.0237365419854432
2023-12-08,0.0193412779111175
2023-12-11,-0.0186762380374383
2023-12-12,0.0218497504450945
2023-12-13,0.00900318601335748
2023-12-14,0.00543345255008143
2023-12-15,0.0111066693032575
2023-12-18,0.0239889457673046
2023-12-19,-0.00949042448986459
2023-12-20,-0.0305606494003445
2023-12-21,0.0181055046760799
2023-12-22,-0.00327123772457139
2023-12-26,0.00915294097227237
2023-12-27,0.0027965651255859
2023-12-28,0.00212249561971145
2023-12-29,0
2024-01-02,-0.0277221081191477
2024-01-03,-0.012513646823971
2024-01-04,0.00897818114624771
2024-01-05,0.0226385199300982
2024-01-08,0.0622993829789795
2024-01-09,0.0168326202464901
2024-01-10,0.0225147238874217
2024-01-11,0.00864689241087913
2024-01-12,-0.00204510606680408
2024-01-16,0.0301035123433824
2024-01-17,-0.00585227637290231
2024-01-18,0.0186290084499943
2024-01-19,0.0408983973168784
2024-01-22,0.0027362236406443
2024-01-23,0.00366439892316972
2024-01-24,0.024565047421679
2024-01-25,0.00414704177296965
2024-01-26,-0.00955584972964285
2024-01-29,0.0232243999134401
2024-01-30,0.00493452052353316
2024-01-31,-0.0200648279111899
2024-02-01,0.0240871686388715
2024-02-02,0.048512869612531
2024-02-05,0.0468305048772235
2024-02-06,-0.0161248080071035
2024-02-07,0.0271265755748731
2024-02-08,-0.0065549576428019
2024-02-09,0.0351582994803579
2024-02-12,0.00159293091831003
2024-02-13,-0.00166235220618471
2024-02-14,0.024270594423287
2024-02-15,-0.0169494479599344
2024-02-16,-0.000619501972820125
2024-02-20,-0.044508109524271
2024-02-21,-0.0289230012625072
2024-02-22,0.151869786813178
2024-02-23,0.00354605174472589
2024-02-26,0.00348314439654818
2024-02-27,-0.0049559212653465
2024-02-28,-0.0132769520765024
2024-02-29,0.0184856992517135
2024-03-01,0.039251154099067
2024-03-04,0.0353198241331967
2024-03-05,0.00853991156445044
2024-03-06,0.0313312778648687
2024-03-07,0.0437739962504748
2024-03-08,-0.0570750910293141
2024-03-11,-0.0202429130968289
2024-03-12,0.069126593809953
2024-03-13,-0.0112144336261144
2024-03-14,-0.0329278438569336
2024-03-15,-0.00121748212860862
2024-03-18,0.00701115069089209
2024-03-19,0.0106046409960916
2024-03-20,0.0108359919984338
2024-03-21,0.0116937485247277
2024-03-22,0.0307363162533107
2024-03-25,0.00753333904838005
2024-03-26,-0.0260301071689231
2024-03-27,-0.0252843095160644
2024-03-28,0.00117388356144854
2024-04-01,7.74609729496945e-05
2024-04-02,-0.0101326938537616
2024-04-03,-0.00547028260981186
2024-04-04,-0.034989924926796
2024-04-05,0.0241857569355384
2024-04-08,-0.00999204152302724
2024-04-09,-0.0206285381843951
2024-04-10,0.0195491602482329
2024-04-11,0.0402745418478387
2024-04-12,-0.027182640327668
2024-04-15,-0.0250891891845297
2024-04-16,0.016307913942283
2024-04-17,-0.0394335949938567
2024-04-18,0.00753978694944379
2024-04-19,-0.105411550351187
2024-04-22,0.0426220092774798
2024-04-23,0.0358809981903168
2024-04-24,-0.0338835415735463
2024-04-25,0.0364159762896623
2024-04-26,0.0599239322995588
2024-04-29,0.000250786819949056
2024-04-30,-0.0155608171161212
2024-05-01,-0.0396765554565439
2024-05-02,0.0328827908618523
2024-05-03,0.0340456445431832
2024-05-06,0.0370464124519998
2024-05-07,-0.017362821856497
2024-05-08,-0.00156937540646318
2024-05-09,-0.0185873136764672
2024-05-10,0.0126633922964317
2024-05-13,0.00578030735956503
2024-05-14,0.0105305945116516
2024-05-15,0.0352106058757604
2024-05-16,-0.00286786329984601
2024-05-17,-0.0201251945948515
2024-05-20,0.0245770150076137
2024-05-21,0.0063732759960482
2024-05-22,-0.0045813453174306
2024-05-23,0.0891059545666923
2024-05-24,0.0253974340475445
2024-05-28,0.0674758165276836
2024-05-29,0.00807954617358675
2024-05-30,-0.0383937187589112
2024-05-31,-0.00787697181093083
2024-06-03,0.0477936431864547
2024-06-04,0.0124182319844808
2024-06-05,0.0502706471992145
2024-06-06,-0.0118470377121636
2024-06-07,-0.00090949605984747
2024-06-10,0.00743373813756776
2024-06-11,-0.00716959548789031
2024-06-12,0.034865892085894
2024-06-13,0.0346174615759116
2024-06-14,0.0173626687689126
2024-06-17,-0.00684784193294252
2024-06-18,0.0345171852288315
2024-06-20,-0.0360453819634561
2024-06-21,-0.0327210234113675
2024-06-24,-0.0691791614166792
2024-06-25,0.0653795323612574
2024-06-26,0.00245571347347795
2024-06-27,-0.0192506273618989
2024-06-28,-0.00363596097519991
2024-07-01,0.00613309153935848
2024-07-02,-0.013200246494188
2024-07-03,0.0447175371425654
2024-07-05,-0.0192835927202228
2024-07-08,0.0186596348120185
2024-07-09,0.0245025887076862
2024-07-10,0.0265140018141574
2024-07-11,-0.0572761786888147
2024-07-12,0.0143394134116521
2024-07-15,-0.0062093559675338
2024-07-16,-0.0163269360814633
2024-07-17,-0.0685351474011053
2024-07-18,0.0259341996502123
2024-07-19,-0.0264426918330649
2024-07-22,0.0464736821087426
2024-07-23,-0.00771953277429382
2024-07-24,-0.0704564498461986
2024-07-25,-0.0173932967603188
2024-07-26,0.00692289275515012
2024-07-29,-0.0130872030400333
2024-07-30,-0.073039965513547
2024-07-31,0.120553383712189
2024-08-01,-0.0690721375479342
2024-08-02,-0.0179237523882732
2024-08-05,-0.0656888347252238
2024-08-06,0.0371317533837257
2024-08-07,-0.0525814408724719
2024-08-08,0.0594641960600253
2024-08-09,-0.00209802840888074
2024-08-12,0.0399547132089424
2024-08-13,0.0632650587730836
2024-08-14,0.016566127987776
2024-08-15,0.039683070310617
2024-08-16,0.0139025264366932
2024-08-19,0.0425864986236411
2024-08-20,-0.0213809219020584
2024-08-21,0.00977530724926456
2024-08-22,-0.0377462811894418
2024-08-23,0.0444937628196289
2024-08-26,-0.022750371209411
2024-08-27,0.0144452951967269
2024-08-28,-0.0211894345107595
2024-08-29,-0.0659779198129327
2024-08-30,0.0150239584331944
2024-09-03,-0.100096754307192
2024-09-04,-0.0167129211813526
2024-09-05,0.00937131719407969
2024-09-06,-0.0417124830780322
2024-09-09,0.0347861522447896
2024-09-10,0.015193409656824
2024-09-11,0.0783477173195166
2024-09-12,0.0189804609506208
2024-09-13,-0.000335899823390662
2024-09-16,-0.0196716635580341
2024-09-17,-0.0102423125623421
2024-09-18,-0.0193926803243256
2024-09-19,0.038925523833174
2024-09-20,-0.0159921071817646
2024-09-23,0.00223894010264836
2024-09-24,0.0388864795719268
2024-09-25,0.0216065438018642
2024-09-26,0.00428195464885661
2024-09-27,-0.0215131602646048
2024-09-30,0.000329411313666483
2024-10-01,-0.0372464530358361
2024-10-02,0.0156883441029132
2024-10-03,0.0331018604452629
2024-10-04,0.0167094176936242
2024-10-07,0.0221668723775803
2024-10-08,0.0396812938199149
2024-10-09,-0.00180762276306279
2024-10-10,0.0161523925117084
2024-10-11,-7.41617304642617e-05
2024-10-14,0.0239686814798086
2024-10-15,-0.0479938497095613
2024-10-16,0.0308269275878672
2024-10-17,0.00887581331727194
2024-10-18,0.00778379257044648
2024-10-21,0.0405437724685527
2024-10-22,-0.000835356782665997
2024-10-23,-0.0284674678818151
2024-10-24,0.00607213807746732
2024-10-25,0.00801559981383981
2024-10-28,-0.00723247497765911
2024-10-29,0.00518148139463115
2024-10-30,-0.0136143944145504
2024-10-31,-0.0483739751756769
2024-11-01,0.0196904369352726
2024-11-04,0.00478908341549378
2024-11-05,0.0279768447469557
2024-11-06,0.0399324451739842
2024-11-07,0.0222089741642479
2024-11-08,-0.00843162103662198
2024-11-11,-0.0161839251900515
2024-11-12,0.0206444576609162
2024-11-13,-0.0137154045172467
2024-11-14,0.00334422132371603
2024-11-15,-0.0331123711063652
2024-11-18,-0.0129729807420542
2024-11-19,0.0477874365852573
2024-11-20,-0.00764766983391407
2024-11-21,0.00533231200722728
2024-11-22,-0.0327103622044582
2024-11-25,-0.0426729427762753
2024-11-26,0.00659493680758416
2024-11-27,-0.0116067732141474
2024-11-29,0.0212736115254346
2024-12-02,0.00274481349872158
2024-12-03,0.0116894324603054
2024-12-04,0.0342009482220247
2024-12-05,-0.000482492916730415
2024-12-06,-0.0182265990450823
2024-12-09,-0.0258148905969868
2024-12-10,-0.0273127895727354
2024-12-11,0.0309083790230904
2024-12-12,-0.0142419746199227
2024-12-13,-0.0227558542582633
2024-12-16,-0.0169019393433443
2024-12-17,-0.0122718497635006
2024-12-18,-0.0114154544935765
2024-12-19,0.0136369298628818
2024-12-20,0.0302985756532443
2024-12-23,0.0362324182657785
2024-12-24,0.00393023502521572
2024-12-26,-0.00207039637014361
2024-12-27,-0.0210883329751255
2024-12-30,0.00349722363585769
